137,인문대학,중어중국학과,2,전공선택,4153001,중국현대문학의이해,조혜영,가상건물-200 온라인강의실[ZZ200]," [ZZ200:수(5B-6),금(5B-6)]",온라인(동영상+화상),3
138,인문대학,중어중국학과,2,전공선택,8662001,중국학명저선독,조봉래,가상건물-200 온라인강의실[ZZ200]," [ZZ200:월(5B-6),목(2B-3)]",온라인(화상),3
139,인문대학,중어중국학과,2,전공선택,10048001,현대중국경제의이해,이현태,가상건물-200 온라인강의실[ZZ200]," [ZZ200:월(1-2A),목(7-8A)]",온라인(동영상+화상),3
140,인문대학,중어중국학과,2,전공선택,10493001,초급한문,윤지양,제15호관 인문대학-322 강의실(대)-4[SP322]," [SP322:화(4-5A),수(4-5A)]",온라인(화상)+오프라인,3
141,인문대학,중어중국학과,2,전공선택,AID6005001,중국고전의이해,권기영,제15호관 인문대학-402 전용어학실습실-2[SP402]," [SP402:화(5B-6),목(4-5A)]",온라인(화상)+오프라인,3
142,인문대학,중어중국학과,3,전공선택,8293004,진로설계세미나,권기영,제15호관 인문대학-322 강의실(대)-4[SP322], [SP322:수(3)],온라인(화상)+오프라인,1
143,인문대학,중어중국학과,3,전공선택,10049001,빅데이터분석과중국통상실무,이현태,가상건물-200 온라인강의실[ZZ200]," [ZZ200:화(7-8A),수(7-8A)]",온라인(동영상+화상),3
144,인문대학,중어중국학과,3,전공선택,AID6203001,중국근현대사상,조봉래,가상건물-200 온라인강의실[ZZ200]," [ZZ200:화(5B-6),목(5B-6)]",온라인(화상),3
145,인문대학,중어중국학과,3,전공선택,AID6204001,역사속의 현대중국,이원준,제15호관 인문대학-322 강의실(대)-4[SP322]," [SP322:화(2B-3),목(7-8A)]",온라인(화상)+오프라인,3
146,인문대학,중어중국학과,3,전공선택,AID6414001,집중중국어실습(3),이승매,가상건물-200 온라인강의실[ZZ200]," [ZZ200:수(4)(5),목(3)(4)]",온라인(화상),2
147,인문대학,중어중국학과,4,전공선택,2308001,중국시사자료특강,조형진,제15호관 인문대학-322 강의실(대)-4[SP322]," [SP322:화(5B-6),목(2B-3)]",온라인(동영상+화상)+오프라인,3
148,자연과학대학,수학과,0,전공선택,9062008,RISE,-,-,-,-,3
149,자연과학대학,수학과,1,교양필수,XAA1359001,대학수학(2),배영진,제5호관 자연과학대학·생명과학기술대학-104A 응용수학실습실[SF104A]," [SF104A:월(2B-3),수(2B-3)]",온라인(동영상+화상),3
150,자연과학대학,수학과,1,전공선택,BKA6049001,집합론,배영진,제5호관 자연과학대학·생명과학기술대학-104A 응용수학실습실[SF104A]," [SF104A:화(2B-3),수(5B-6)]",온라인(동영상+화상),3
151,자연과학대학,수학과,2,전공필수,BKA6007001,수리통계학(1),최원,제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[SF309]," [SF309:월(2B-3),목(2B-3)]",온라인(동영상),3
152,자연과학대학,수학과,2,전공필수,BKA6008001,해석학(2),김인현,제5호관 자연과학대학·생명과학기술대학-102 통계처리실[SF102]," [SF102:월(5B-6),화(2B-3)]",온라인(동영상),3
153,자연과학대학,수학과,2,전공선택,2318001,선형대수학(2),이윤복,제5호관 자연과학대학·생명과학기술대학-103 수학과시청각실[SF103]," [SF103:화(7-8A),수(2B-3)]",온라인(동영상+화상),3
154,자연과학대학,수학과,2,전공선택,BKA6003001,미분방정식,최원,제5호관 자연과학대학·생명과학기술대학-102 통계처리실[SF102]," [SF102:월(7-8A),화(5B-6)]",온라인(동영상),3
155,자연과학대학,수학과,3,전공필수,BKA6019001,위상수학(1),배영진,제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[SF309]," [SF309:월(1-2A),목(1-2A)]",온라인(동영상+화상),3
156,자연과학대학,수학과,3,전공선택,380001,복소수해석학(2),김인현,제5호관 자연과학대학·생명과학기술대학-102 통계처리실[SF102]," [SF102:화(7-8A),목(5B-6)]",온라인(동영상),3
157,자연과학대학,수학과,3,전공선택,BIA6016001,미분기하학(2),황인호,제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[SF309]," [SF309:월(5B-6),화(5B-6)]",온라인(동영상),3
158,자연과학대학,수학과,3,전공선택,BKA6017001,수치해석학,함남우,제5호관 자연과학대학·생명과학기술대학-102 통계처리실[SF102]," [SF102:월(2B-3),수(5B-6)]",온라인(동영상),3
159,자연과학대학,수학과,3,전공선택,BKA6020001,현대대수학(2),권오정,제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[SF309]," [SF309:화(2B-3),수(2B-3)]",온라인(동영상+화상),3
160,자연과학대학,수학과,4,전공선택,6627001,보안과 수학,이윤복,제5호관 자연과학대학·생명과학기술대학-103 수학과시청각실[SF103]," [SF103:월(7-8A),화(5B-6)]",온라인(동영상+화상),3
161,자연과학대학,수학과,4,전공선택,6642001,빅데이터 분석,권오정,제5호관 자연과학대학·생명과학기술대학-104A 응용수학실습실[SF104A]," [SF104A:수(7-8A),목(2B-3)]",온라인(동영상+화상),3
162,자연과학대학,물리학과,1,교양필수,XAA1359002,대학수학(2),임경필,제5호관 자연과학대학·생명과학기술대학-335 강의실-대(계단식)[SF335], [SF335:목(5)(6)(7)],온라인(동영상),3
163,자연과학대학,물리학과,1,전공기초,1188001,일반물리학(2),문병희,제5호관 자연과학대학·생명과학기술대학-325 강의실(중)-2[SF325]," [SF325:월(5B-6),화(7-8A)]",온라인(동영상),3
164,자연과학대학,물리학과,1,전공기초,1191001,일반물리학실험(2),장영록,제5호관 자연과학대학·생명과학기술대학-109 일반물리실험실[SF109], [SF109:금(5)(6)],온라인(동영상+화상),1
165,자연과학대학,물리학과,1,전공기초,1191002,일반물리학실험(2),김정우,제5호관 자연과학대학·생명과학기술대학-112 공통물리실험실-1[SF112], [SF112:금(5)(6)],온라인(동영상+화상),1
166,자연과학대학,물리학과,1,전공기초,1191003,일반물리학실험(2),-,제5호관 자연과학대학·생명과학기술대학-115 공통물리실험실-3[SF115], [SF115:금(5)(6)],온라인(동영상+화상),1
167,자연과학대학,물리학과,1,전공기초,BK06002001,일반화학(2),임태은,가상건물-200 온라인강의실[ZZ200], [ZZ200:월(3)(4)],온라인(동영상),2
168,자연과학대학,물리학과,1,전공선택,BKB6004001,물리학연습,장영록,"제5호관 자연과학대학·생명과학기술대학-325 강의실(중)-2[SF325], 제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326]", [SF325:수(1-2A)] [SF326:금(2B-3)],온라인(화상),3
169,자연과학대학,물리학과,2,전공필수,BKB6009001,현대물리학실험,김준호,제5호관 자연과학대학·생명과학기술대학-523 현대물리실험실[SF523], [SF523:화(2)(3)],온라인(동영상+화상),1
170,자연과학대학,물리학과,2,전공필수,BKB6009002,현대물리학실험,김준호,제5호관 자연과학대학·생명과학기술대학-523 현대물리실험실[SF523], [SF523:목(2)(3)],온라인(동영상+화상),1
171,자연과학대학,물리학과,2,전공필수,BKB6010001,일반역학(2),이기훈,"제5호관 자연과학대학·생명과학기술대학-325 강의실(중)-2[SF325], 제5호관 자연과학대학·생명과학기술대학-335 강의실-대(계단식)[SF335]", [SF325:월(8B-9)] [SF335:수(8B-9)],온라인(동영상),3
172,자연과학대학,물리학과,2,전공선택,8468001,미분방정식,심은화,제5호관 자연과학대학·생명과학기술대학-335 강의실-대(계단식)[SF335], [SF335:금(5)(6)(7)],온라인(동영상),3
173,자연과학대학,물리학과,2,전공선택,BKB6011001,현대물리학(2),장영록,제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326]," [SF326:월(2B-3),금(1-2A)]",온라인(동영상),3
174,자연과학대학,물리학과,2,전공선택,BKB6012001,수리물리학(2),이기훈,"제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326], 제5호관 자연과학대학·생명과학기술대학-335 강의실-대(계단식)[SF335]", [SF326:화(5B-6)] [SF335:수(1-2A)],온라인(동영상),3
175,자연과학대학,물리학과,2,전공선택,BKB6022001,전자물리학(2),이진호,제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326]," [SF326:월(5B-6),목(8B-9)]",온라인(동영상),3
176,자연과학대학,물리학과,3,전공필수,BKB6020001,전자기학(2),박영미,제5호관 자연과학대학·생명과학기술대학-325 강의실(중)-2[SF325]," [SF325:화(5B-6),목(7-8A)]",온라인(동영상),3
177,자연과학대학,물리학과,3,전공필수,BKB6021001,양자역학(2),김정우,제5호관 자연과학대학·생명과학기술대학-325 강의실(중)-2[SF325]," [SF325:월(2B-3),금(1-2A)]",온라인(동영상),3
178,자연과학대학,물리학과,3,전공선택,4985001,논문작성및연구,한강희,제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326], [SF326:금(5)(6)(7)(8)],온라인(화상),2
179,자연과학대학,물리학과,3,전공선택,BKB6008001,광학(1),최수봉,"제5호관 자연과학대학·생명과학기술대학-325 강의실(중)-2[SF325], 제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326]", [SF325:월(7-8A)] [SF326:수(1-2A)],온라인(동영상),3
180,자연과학대학,물리학과,3,전공선택,BKB6016001,열및통계물리학(2),장영록,"제5호관 자연과학대학·생명과학기술대학-325 강의실(중)-2[SF325], 제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326]", [SF325:수(2B-3)] [SF326:월(1-2A)],온라인(동영상),3
181,자연과학대학,물리학과,3,전공선택,BKB6019001,광학실험,최수봉,제5호관 자연과학대학·생명과학기술대학-520 광학실험실[SF520], [SF520:월(5)(6)],온라인(동영상),1
182,자연과학대학,물리학과,3,전공선택,BKB6043001,나노재료분석,김준호,제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326]," [SF326:화(7-8A),목(5B-6)]",온라인(동영상+화상),3
183,자연과학대학,물리학과,4,전공선택,BKB6029001,고체물리학(2),한강희,제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326]," [SF326:화(8B-9),목(2B-3)]",온라인(동영상),3
184,자연과학대학,물리학과,4,전공선택,BKB6040001,광전소자학,이진호,"제5호관 자연과학대학·생명과학기술대학-325 강의실(중)-2[SF325], 제5호관 자연과학대학·생명과학기술대학-326 강의실(소)-2[SF326]", [SF325:금(2B-3)] [SF326:수(8B-9)],온라인(동영상),3
185,자연과학대학,화학과,1,교양필수,XAA1359003,대학수학(2),이미혜,가상건물-200 온라인강의실[ZZ200], [ZZ200:목(1)(2)(3)],온라인(동영상),3
186,자연과학대학,화학과,1,전공기초,1189001,일반화학(2),김형준,가상건물-200 온라인강의실[ZZ200]," [ZZ200:월(2B-3),금(2B-3)]",온라인(동영상+화상),3
187,자연과학대학,화학과,1,전공기초,1192001,일반화학실험(2),정병서,제5호관 자연과학대학·생명과학기술대학-504 일반화학실험실[SF504], [SF504:화(1)(2)],온라인(동영상)+오프라인,1
188,자연과학대학,화학과,1,전공기초,1192002,일반화학실험(2),정병서,제5호관 자연과학대학·생명과학기술대학-504 일반화학실험실[SF504], [SF504:화(3)(4)],온라인(동영상)+오프라인,1
189,자연과학대학,화학과,1,전공기초,1192003,일반화학실험(2),강동구,제5호관 자연과학대학·생명과학기술대학-504 일반화학실험실[SF504], [SF504:화(5)(6)],온라인(동영상)+오프라인,1
190,자연과학대학,화학과,1,전공기초,BC06082001,일반물리학(2),문병희,제5호관 자연과학대학·생명과학기술대학-335 강의실-대(계단식)[SF335], [SF335:월(7)(8)],온라인(동영상),2
191,자연과학대학,화학과,1,전공기초,XAA1176001,일반생물학(2),강기윤,제5호관 자연과학대학·생명과학기술대학-507 강의실(중)-5[SF507], [SF507:목(7)(8)],온라인(동영상)+오프라인,2
192,자연과학대학,화학과,2,전공필수,BKC6005001,유기화학(2),김태현,제5호관 자연과학대학·생명과학기술대학-335 강의실-대(계단식)[SF335]," [SF335:화(1-2A),금(1-2A)]",온라인(동영상+화상),3
193,자연과학대학,화학과,2,전공필수,BKC6006001,물리화학(2),정병서,제5호관 자연과학대학·생명과학기술대학-335 강의실-대(계단식)[SF335]," [SF335:화(5B-6),수(5B-6)]",온라인(동영상)+오프라인,3
194,자연과학대학,화학과,2,전공필수,BKC6007001,유기화학실험,김태현,제5호관 자연과학대학·생명과학기술대학-508 합성실험실[SF508], [SF508:월(5)(6)(7)(8)],온라인(동영상)+오프라인,2
195,자연과학대학,화학과,2,전공필수,BKC6007002,유기화학실험,김태현,제5호관 자연과학대학·생명과학기술대학-508 합성실험실[SF508], [SF508:금(6)(7)(8)(9)],온라인(동영상)+오프라인,2
196,자연과학대학,화학과,2,전공선택,3745001,화학전산,정병서,제5호관 자연과학대학·생명과학기술대학-511 전산화학실습실[SF511]," [SF511:월(2B-3),목(2B-3)]",온라인(화상)+오프라인,3
197,자연과학대학,화학과,2,전공선택,9388001,기기분석(1),김규원,가상건물-200 온라인강의실[ZZ200]," [ZZ200:월(1-2A),금(2B-3)]",온라인(동영상),3
198,자연과학대학,화학과,3,전공필수,BKC6028001,무기화학실험,임태은,제5호관 자연과학대학·생명과학기술대학-510 물리화학실험실[SF510], [SF510:월(6)(7)(8)(9)],온라인(동영상),2
199,자연과학대학,화학과,3,전공필수,BKC6028002,무기화학실험,임태은,제5호관 자연과학대학·생명과학기술대학-508 합성실험실[SF508], [SF508:목(6)(7)(8)(9)],온라인(동영상),2
200,자연과학대학,화학과,3,전공선택,9389001,기기분석(2),김규원,가상건물-200 온라인강의실[ZZ200]," [ZZ200:수(5B-6),금(5B-6)]",온라인(동영상),3
201,자연과학대학,화학과,3,전공선택,BKC6018001,유기화학특강,김태현,제5호관 자연과학대학·생명과학기술대학-507 강의실(중)-5[SF507]," [SF507:월(1-2A),수(1-2A)]",온라인(동영상+화상),3
202,자연과학대학,화학과,3,전공선택,BKC6020001,생화학(2),강동구,제5호관 자연과학대학·생명과학기술대학-507 강의실(중)-5[SF507]," [SF507:수(7-8A),목(2B-3)]",온라인(동영상+화상)+오프라인,3
203,자연과학대학,화학과,3,전공선택,BKC6021001,고분자화학,그레고리 아이작 피터슨,제5호관 자연과학대학·생명과학기술대학-507 강의실(중)-5[SF507]," [SF507:월(2B-3),목(1-2A)]",온라인(동영상+화상)+오프라인,3
204,자연과학대학,화학과,3,전공선택,BKC6022001,광화학,조한국,제5호관 자연과학대학·생명과학기술대학-506 강의실(소)-5[SF506]," [SF506:화(2B-3),수(2B-3)]",온라인(동영상),3
205,자연과학대학,화학과,4,전공선택,7807001,화학논문연구 II,김형준,제5호관 자연과학대학·생명과학기술대학-507 강의실(중)-5[SF507]," [SF507:화(8)(9),금(4)]",온라인(동영상+화상)+오프라인,3
206,자연과학대학,화학과,4,전공선택,10460001,에너지화학특론,임태은,제5호관 자연과학대학·생명과학기술대학-507 강의실(중)-5[SF507]," [SF507:화(2B-3),수(2B-3)]",온라인(동영상+화상),3
